,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,target
1082,0.0,-0.3350164872543856,0.16729014755706367,0.980342824815249,0.7353655005023776,-0.13801952614521806,-0.40972392088346243,-0.1250229232970408,-0.05907755711884675,-0.3110467604018326,1.0364854527951701,0.5081409580956043,-0.47671779917272905,1.1277211297338117,-0.23607655436264266,-0.13043338063115095,-0.04462507326885248,1.7896207350525153,0.5443361326593181,-1.0330489939519112,-1.1496484601880896,0.6768768161611212,1.2922712343735403,-0.11422184388584329,-0.03337972630405602,0.8043879067411014,-0.01474290419509293,-1.4999013596489101,-1.6140627717776248,0.2467287893531676,2.084491634510242,-0.047232382286089766,0.0,1.0520610903924814,0.21078478118068938,-1.4476300608538812,-1.7366644253170966,0.04361587747126204,2.2879027444895716,0.0,-0.061343668908253476,1.8169318779823183,1.3950951873625397,-0.9671676045330592,-1.2260329248972,0.48533948826389456,1.7422924811038656,-0.08874161717060432,-0.035433262605025426,1.314965889807034,1.505078217025183,0.27954642869643914,0.6761062784233274,1.2010187221077009,0.8692294429227895,-0.2097851269640334,-0.023596458909150665,-0.2990813468001315,0.47875261517372414,0.8942457125704104,0.8496321383399719,0.8876022965425754,-0.26113572420685327,-0.1960075186604789,0
1083,0.0,-0.3350164872543856,-1.094936844017646,0.5094952887486975,0.5020583316459559,0.568090334304481,-0.40972392088346243,-0.1250229232970408,-0.05907755711884675,-0.6240092623290964,-1.1775583613776925,1.0111039444342445,1.1964499451893693,0.3014490633015929,-0.5149914578404,-0.13043338063115095,-0.04462507326885248,-0.7276462807767011,0.5443361326593181,1.5526911520202094,1.2798908768852115,-0.9371725981721255,-0.5488054634350632,-0.11422184388584329,-0.03337972630405602,-0.46720661132686364,0.9545131508749777,1.220585890705964,0.1744443648179416,-1.2862503540232368,-0.6288958824871538,-0.047232382286089766,0.0,1.3394666512674112,1.3178669367013123,1.1055695164783965,-0.8937555088589013,-1.4898614841433477,-0.8226945146290309,0.0,-0.061343668908253476,0.4750941774853591,1.3950951873625397,1.362175031295087,-0.10742349846056552,-1.4465384143765412,-0.7982722484609109,-0.08874161717060432,-0.035433262605025426,-0.4035749858171405,1.505078217025183,1.2363939189202509,-0.26718796251356636,-1.452611516733505,-0.757435809805409,-0.2097851269640334,-0.023596458909150665,-0.2990813468001315,-0.5013321985277824,-0.020358468129093202,0.03869656399556637,-1.1466474561031994,-0.5056698025808581,-0.1960075186604789,1
1084,0.0,-0.3350164872543856,0.7984036433444185,0.980342824815249,0.5020583316459559,-1.020656851707342,-0.40972392088346243,-0.1250229232970408,-0.05907755711884675,-0.6240092623290964,1.0364854527951701,-1.000748000920316,0.5690120410535825,-0.19431417655773833,-0.5149914578404,-0.13043338063115095,-0.04462507326885248,-0.7276462807767011,0.36856397984911243,-1.2054316703500525,0.14610585291767095,0.031257050427822494,-0.5488054634350632,-0.11422184388584329,-0.03337972630405602,-0.7851052408438549,-1.4686269868001989,-1.4999013596489101,0.33703592269026583,0.07639777342245602,-0.6288958824871538,-0.047232382286089766,0.0,-0.672372274857098,-1.2126065616315402,-1.4476300608538812,0.9606441073491286,-0.6379296165796757,-0.8226945146290309,0.0,-0.061343668908253476,-0.5312840978873603,-1.0528345591923085,0.27514846790861874,0.8513845813422639,-1.4465384143765412,-0.7982722484609109,-0.08874161717060432,-0.035433262605025426,-0.4035749858171405,0.4417999221774879,1.2363939189202509,1.053423974798085,0.20590738254224863,1.0725625995138144,0.806343911187902,-0.023596458909150665,-0.2990813468001315,1.2628204661349294,0.4369436222206586,0.24143045758166773,1.5656855474245004,3.40687545140322,2.492736840369144,2
1085,0.0,-0.3350164872543856,-0.8845656787551944,0.5094952887486975,0.9686726693587994,0.39156286919205624,-0.40972392088346243,-0.1250229232970408,-0.05907755711884675,-0.6240092623290964,-0.07053645429126117,1.0111039444342445,0.15072010496305788,-0.6900774164170695,-0.5149914578404,-0.13043338063115095,-0.04462507326885248,-0.7276462807767011,-1.5649297010631498,0.6907777700295025,-0.9876791710498696,-1.2599824810387747,-0.5488054634350632,-0.11422184388584329,-0.03337972630405602,-0.46720661132686364,0.46988512333994237,-0.9898100002073712,-1.6140627717776248,-1.2862503540232368,-0.6288958824871538,-0.047232382286089766,0.0,-0.09756115310723826,1.3178669367013123,0.7864195693118617,0.4548987574742114,-0.1267704960414724,-0.5399129456182489,0.0,-0.061343668908253476,0.4750941774853591,1.3950951873625397,1.362175031295087,0.8513845813422639,1.3634658076459107,1.049411191222563,-0.08874161717060432,-0.035433262605025426,-0.4035749858171405,0.796226020460053,1.2363939189202509,-0.4558468107009451,1.0351668321801255,1.6825620692868888,-0.2097851269640334,-0.023596458909150665,-0.2990813468001315,-0.893366124008385,0.2082925770457827,0.8496321383399719,1.5656855474245004,1.450602824411181,-0.1960075186604789,6
1086,0.0,-0.3350164872543856,1.2191459738693218,0.980342824815249,0.9686726693587994,0.7446177994169058,-0.40972392088346243,-0.1250229232970408,10.557159457137914,3.7574657646525966,1.0364854527951701,-0.7492665077509959,0.15072010496305788,1.2929755430202554,-0.23607655436264266,-0.13043338063115095,15.99362625955673,3.1881024105131908,-1.2133853954427385,-1.2054316703500525,0.7939830094705512,0.9996866990277705,-0.5488054634350632,-0.11422184388584329,-0.03337972630405602,-0.7851052408438549,-1.4686269868001989,-0.47971864076583237,0.9874021541795628,-0.09393324250825559,-0.6288958824871538,-0.047232382286089766,0.0,-0.672372274857098,-1.2126065616315402,-1.4476300608538812,-0.38801015898398405,1.236320492060403,0.5912133304248793,0.0,-0.061343668908253476,-0.5312840978873603,-1.0528345591923085,-1.1224571135882688,-1.2260329248972,0.6609647521402978,1.5113320511434314,-0.08874161717060432,-0.035433262605025426,-0.4035749858171405,-0.9759044709527723,-1.0600400576168973,-0.8331645070757026,0.8693149422525501,1.8858952258779136,-0.2097851269640334,-0.023596458909150665,-0.2990813468001315,1.0668035033946281,0.8942457125704104,0.8496321383399719,1.5656855474245004,0.4724665109151614,-0.1960075186604789,3
1087,0.0,-0.3350164872543856,0.7984036433444185,0.980342824815249,0.9686726693587994,1.6272551249790295,0.7933379840635669,-0.1250229232970408,-0.05907755711884675,1.8796907530890141,1.0364854527951701,-0.7492665077509959,-0.6858637672179914,0.9624667164473679,2.5530724804149303,-0.13043338063115095,-0.04462507326885248,0.6708353946839747,-0.8618410898223271,-1.0330489939519112,0.9559522986087713,1.1610916404610951,-0.24195934713362932,-0.11422184388584329,-0.03337972630405602,-0.7851052408438549,-1.4686269868001989,0.2004031718228861,0.9874021541795628,-0.09393324250825559,-0.6288958824871538,-0.047232382286089766,0.0,-0.672372274857098,-1.2126065616315402,-1.2880550872706138,0.1177351908909332,1.236320492060403,0.3084317614140972,0.0,-0.061343668908253476,-0.5312840978873603,-1.0528345591923085,-1.1224571135882688,-1.2260329248972,1.0122152798931043,1.049411191222563,-0.08874161717060432,-0.035433262605025426,-0.4035749858171405,-0.7986914218114898,-1.0600400576168973,-0.6445056588883239,1.2010187221077009,0.055896816558690166,-0.2097851269640334,-0.023596458909150665,-0.2990813468001315,1.654854391615532,0.8942457125704104,0.8496321383399719,0.20951904566065047,-0.5056698025808581,-0.1960075186604789,3
1088,0.0,-0.3350164872543856,1.0087748086068702,0.980342824815249,0.26875116278953415,1.0976727296417552,4.101758222667898,4.696140020153224,-0.05907755711884675,0.6278407453799588,1.0364854527951701,-1.000748000920316,0.3598660730083202,1.2929755430202554,1.158497963026144,-0.13043338063115095,-0.04462507326885248,0.9505317297761098,0.36856397984911243,-0.8606663175537699,1.4418601660234316,-0.13014789100550217,-0.5488054634350632,-0.11422184388584329,-0.03337972630405602,-0.46720661132686364,-0.66091360757514,0.030372718675706498,0.6622190384349143,-1.1159193380925252,-0.6288958824871538,-0.047232382286089766,0.0,-0.38496671398216814,-0.10552440611091718,1.1055695164783965,0.2863169741825723,-1.149088737117879,-0.8226945146290309,0.0,-0.061343668908253476,2.152391303106558,1.3950951873625397,1.362175031295087,0.6915832347084591,-0.5684120949945249,-0.7982722484609109,-0.08874161717060432,-0.035433262605025426,0.16927197272425093,0.6190129713187704,0.0881769306516768,-1.7764587480125964,-1.452611516733505,-0.757435809805409,-0.2097851269640334,-0.023596458909150665,-0.2990813468001315,1.654854391615532,-1.3922647391783487,-2.39411015903765,-1.1466474561031994,-0.5056698025808581,-0.1960075186604789,7
1089,0.0,0.7675927207971361,1.639888304394225,0.980342824815249,0.9686726693587994,0.7446177994169058,-0.40972392088346243,-0.1250229232970408,-0.05907755711884675,1.8796907530890141,0.8519818016140983,-1.000748000920316,0.9873039771441071,1.1277211297338117,-0.5149914578404,-0.13043338063115095,-0.04462507326885248,0.11144272449970435,-0.3345246313917102,-0.3435182883593457,1.4418601660234316,-0.29155283243882685,-0.5488054634350632,-0.11422184388584329,-0.03337972630405602,-0.7851052408438549,-1.4686269868001989,-0.8197795470601916,0.9874021541795628,0.2467287893531676,-0.6288958824871538,-0.047232382286089766,0.0,-0.672372274857098,-1.2126065616315402,-1.4476300608538812,-0.7251737255672622,1.236320492060403,0.5912133304248793,0.0,-0.061343668908253476,-0.5312840978873603,-1.0528345591923085,-1.1224571135882688,-1.2260329248972,-0.5684120949945249,2.897094630906037,-0.08874161717060432,-0.035433262605025426,-0.4035749858171405,0.08737382389492285,-0.6773010615273726,-0.6445056588883239,0.7034630523249747,1.6825620692868888,-0.2097851269640334,-0.023596458909150665,0.7715345500122912,1.8508713543558333,0.8942457125704104,0.8496321383399719,1.2266439219835379,0.2279324325411565,-0.1960075186604789,3
1090,0.0,0.7675927207971361,1.4295171391317734,0.980342824815249,0.9686726693587994,0.568090334304481,-0.40972392088346243,-0.1250229232970408,-0.05907755711884675,2.8185782588708053,0.8519818016140983,-0.7492665077509959,-0.6858637672179914,1.2929755430202554,0.321753252592872,-0.13043338063115095,-0.04462507326885248,2.908406075421056,-1.2133853954427385,-1.0330489939519112,0.4700444311941111,1.1610916404610951,-0.24195934713362932,-0.11422184388584329,-0.03337972630405602,-0.7851052408438549,-1.4686269868001989,0.37043362497006577,0.9874021541795628,0.07639777342245602,-0.6288958824871538,-0.047232382286089766,0.0,-0.672372274857098,-1.2126065616315402,-0.6497551929375444,0.7920623240574896,1.236320492060403,0.5912133304248793,0.0,-0.061343668908253476,-0.5312840978873603,-1.0528345591923085,-1.1224571135882688,-1.2260329248972,0.3097142243874913,2.204213341024734,-0.08874161717060432,-0.035433262605025426,-0.4035749858171405,-0.08983922524635969,-1.0600400576168973,-0.26718796251356636,1.0351668321801255,1.0725625995138144,-0.2097851269640334,-0.023596458909150665,-0.2990813468001315,1.4588374288752306,0.8942457125704104,0.8496321383399719,0.8876022965425754,-0.26113572420685327,-0.1960075186604789,3
1091,0.0,-0.3350164872543856,-0.8845656787551944,0.5094952887486975,-0.19786317492330927,-1.020656851707342,-0.40972392088346243,-0.1250229232970408,-0.05907755711884675,-0.6240092623290964,-0.2550401054723331,0.7596224512649244,-1.7315936074443028,-1.3510950695628445,0.6006681560706294,-0.13043338063115095,-0.04462507326885248,-0.1682536105924308,1.071652591089935,-0.17113561196120436,-1.1496484601880896,-0.13014789100550217,4.3607323973878795,4.447037121955498,-0.03337972630405602,1.7580837952920751,1.1160558267199894,-0.47971864076583237,-0.6385134245436795,1.4390459008681489,2.6271691379097213,-0.047232382286089766,0.0,0.7646555295175514,1.3178669367013123,1.1055695164783965,0.9606441073491286,1.0659341185476687,0.025650192403315213,0.0,-0.061343668908253476,-0.5312840978873603,-0.8998389500326305,-0.50129907736743,1.3307886212436786,-0.0415363033653152,-0.7982722484609109,-0.08874161717060432,-0.035433262605025426,-0.4035749858171405,-1.3303305692353373,-0.10319256739308555,1.2420828229854637,-1.2867596268059296,-0.757435809805409,-0.2097851269640334,-0.023596458909150665,-0.2990813468001315,-1.0893830867486862,0.6655946673955345,0.8496321383399719,-1.1466474561031994,-0.5056698025808581,-0.1960075186604789,4
1092,0.0,-0.3350164872543856,-0.8845656787551944,0.5094952887486975,-1.3643990192054178,-1.020656851707342,-0.40972392088346243,-0.1250229232970408,-0.05907755711884675,-0.6240092623290964,-0.6240474078344769,0.7596224512649244,-1.940739575489565,-1.3510950695628445,-0.5149914578404,-0.13043338063115095,-0.04462507326885248,-0.7276462807767011,0.5443361326593181,0.0012470644369369966,-1.1496484601880896,-1.2599824810387747,-0.5488054634350632,-0.11422184388584329,-0.03337972630405602,-0.7851052408438549,0.6314277991849542,-0.6497490939130119,-1.6140627717776248,-1.2862503540232368,-0.6288958824871538,-0.047232382286089766,0.0,-0.672372274857098,1.0015577494097059,-0.3306052457710097,-0.8937555088589013,-0.8083159900924101,-0.5399129456182489,0.0,-0.061343668908253476,-0.5312840978873603,0.47712153240447164,1.362175031295087,0.8513845813422639,1.0122152798931043,2.4351737709851684,-0.08874161717060432,-0.035433262605025426,-0.4035749858171405,0.26458687303620537,0.8536549228307262,-1.5877998998252176,-0.7892039570232036,2.4958946956509878,2.8386019874917725,-0.023596458909150665,-0.2990813468001315,-0.893366124008385,-0.020358468129093202,0.24143045758166773,1.5656855474245004,1.695136902785186,0.3417413531454457,6
1093,0.0,-0.3350164872543856,-1.094936844017646,-1.1384710874842328,-0.19786317492330927,-1.020656851707342,-0.40972392088346243,-0.1250229232970408,-0.05907755711884675,-0.6240092623290964,-1.7310693149209082,1.0111039444342445,-0.05842586308220443,-1.3510950695628445,-0.5149914578404,-0.13043338063115095,-0.04462507326885248,-0.7276462807767011,-0.5102967842019158,0.6907777700295025,-1.1496484601880896,-1.2599824810387747,-0.5488054634350632,-0.11422184388584329,-0.03337972630405602,-0.7851052408438549,0.3083424474949306,-0.13965773447147312,-1.4514712139053005,-1.1159193380925252,-0.6288958824871538,-0.047232382286089766,0.0,-0.672372274857098,0.6852485621180993,1.1055695164783965,0.9606441073491286,1.0659341185476687,0.5912133304248793,0.0,-0.061343668908253476,-0.5312840978873603,1.0891039690431836,0.5857274860190382,-1.2260329248972,-1.2709131505001379,2.6661342009456024,-0.08874161717060432,-0.035433262605025426,-0.4035749858171405,-0.26705227438764223,0.27954642869643914,-1.5877998998252176,-0.9550558469507789,2.089228382468938,1.8224729493398375,-0.023596458909150665,-0.2990813468001315,-1.0893830867486862,-0.9349626488285968,0.8496321383399719,1.5656855474245004,1.2060687460371762,-0.1960075186604789,6
1094,0.0,-0.3350164872543856,-1.094936844017646,0.2740715207154218,0.26875116278953415,-1.020656851707342,-0.40972392088346243,-0.1250229232970408,-0.05907755711884675,-0.6240092623290964,-0.6240474078344769,1.0111039444342445,-1.5224476393990405,-1.3510950695628445,-0.5149914578404,-0.13043338063115095,-0.04462507326885248,-0.7276462807767011,0.36856397984911243,0.6907777700295025,-1.1496484601880896,-1.2599824810387747,-0.5488054634350632,-0.11422184388584329,-0.03337972630405602,-0.7851052408438549,0.7929704750299659,-0.47971864076583237,-1.6140627717776248,-1.2862503540232368,-0.6288958824871538,-0.047232382286089766,0.0,-0.38496671398216814,1.3178669367013123,0.4672696221453271,0.9606441073491286,0.3843886244967309,0.025650192403315213,0.0,-0.061343668908253476,0.13963475236111927,1.3950951873625397,1.206885522239877,0.21217919480704428,0.13408896051108804,2.6661342009456024,6.420184344281476,-0.035433262605025426,-0.4035749858171405,0.6190129713187704,0.4709159267412015,-1.5877998998252176,-0.9550558469507789,2.4958946956509878,5.886989101947579,-0.023596458909150665,-0.2990813468001315,-0.893366124008385,0.2082925770457827,0.8496321383399719,1.5656855474245004,3.162341373029215,0.3417413531454457,6
1095,0.0,-0.3350164872543856,-0.46382334823029114,0.7449190567819732,-1.1310918503489962,-1.020656851707342,-0.40972392088346243,-0.1250229232970408,-0.05907755711884675,0.314878243452695,0.8519818016140983,-0.2463035214123558,-1.940739575489565,-1.1858406562764008,1.4374128665039014,-0.13043338063115095,-0.04462507326885248,1.5099243999603802,1.071652591089935,-0.8606663175537699,-1.1496484601880896,0.8382817575944458,4.053886281086445,-0.11422184388584329,-0.03337972630405602,1.7580837952920751,1.1160558267199894,0.710494531264425,0.6622190384349143,1.4390459008681489,0.7277978760115441,-0.047232382286089766,0.0,-0.672372274857098,0.0526301875348861,-0.011455298604474976,0.7920623240574896,0.7251613715221997,-0.8226945146290309,0.0,-0.061343668908253476,-0.5312840978873603,-1.0528345591923085,0.11985895885340901,1.3307886212436786,-1.0952878866237348,-0.7982722484609109,-0.08874161717060432,-0.035433262605025426,-0.4035749858171405,-1.3303305692353373,0.4709159267412015,0.4874474302359486,-1.452611516733505,-0.757435809805409,-0.2097851269640334,-0.023596458909150665,-0.2990813468001315,-0.5013321985277824,0.8942457125704104,-1.5831745846932446,-1.1466474561031994,-0.5056698025808581,-0.1960075186604789,4
1096,0.0,-0.3350164872543856,0.3776613128195153,0.038647752682146014,-0.19786317492330927,-0.8441293865949171,-0.40972392088346243,-0.1250229232970408,-0.05907755711884675,-0.6240092623290964,0.2984708480708826,-0.4977850145816759,-1.1041557033085159,0.9624667164473679,-0.5149914578404,-0.13043338063115095,-0.04462507326885248,0.9505317297761098,0.5443361326593181,1.0355431228257852,-0.6637405927734294,1.1610916404610951,-0.5488054634350632,-0.11422184388584329,-0.03337972630405602,1.7580837952920751,-0.01474290419509293,0.37043362497006577,0.9874021541795628,0.07639777342245602,-0.6288958824871538,-0.047232382286089766,0.0,-0.38496671398216814,0.527093968472296,0.1481196749787924,-0.21942837569234497,0.3843886244967309,-0.5399129456182489,0.0,-0.061343668908253476,-0.5312840978873603,-1.0528345591923085,-1.1224571135882688,-1.2260329248972,0.836590016016701,0.5874903313016945,-0.08874161717060432,-0.035433262605025426,-0.4035749858171405,-1.3303305692353373,-1.8255180497959467,-1.7764587480125964,0.20590738254224863,1.6825620692868888,-0.2097851269640334,-0.023596458909150665,-0.2990813468001315,0.47875261517372414,-0.020358468129093202,0.8496321383399719,1.0571231092630566,-0.016601645832848382,-0.1960075186604789,9
1097,0.0,-0.3350164872543856,-1.094936844017646,0.7449190567819732,0.03544399393311244,-0.8441293865949171,-0.40972392088346243,-0.1250229232970408,-0.05907755711884675,-0.6240092623290964,-0.9930547101966206,1.0111039444342445,1.1964499451893693,-0.35956858984418205,-0.5149914578404,-0.13043338063115095,-0.04462507326885248,-0.7276462807767011,-1.3891575482529441,1.5526911520202094,1.4418601660234316,-0.7757676567388009,-0.5488054634350632,-0.11422184388584329,-0.03337972630405602,-0.7851052408438549,-1.1455416351101753,1.220585890705964,0.9874021541795628,-1.1159193380925252,-0.6288958824871538,-0.047232382286089766,0.0,-0.672372274857098,-0.2636789997567205,1.1055695164783965,0.4548987574742114,-1.4898614841433477,-0.8226945146290309,0.0,-0.061343668908253476,-0.5312840978873603,-0.8998389500326305,1.362175031295087,1.3307886212436786,-1.0952878866237348,-0.7982722484609109,-0.08874161717060432,-0.035433262605025426,-0.4035749858171405,-0.7986914218114898,1.2363939189202509,1.053423974798085,-0.9550558469507789,-0.757435809805409,-0.2097851269640334,-0.023596458909150665,-0.2990813468001315,-1.0893830867486862,0.6655946673955345,0.8496321383399719,-0.9771266433827182,-0.5056698025808581,-0.1960075186604789,1
1098,0.0,-0.3350164872543856,-1.094936844017646,-0.903047319450957,0.9686726693587994,1.8037825900914544,1.695634412773839,-0.1250229232970408,-0.05907755711884675,-0.6240092623290964,0.8519818016140983,1.0111039444342445,-0.05842586308220443,-0.029059763271294583,-0.23607655436264266,-0.13043338063115095,-0.04462507326885248,0.11144272449970435,1.071652591089935,0.8631604464276438,-0.33980201449698927,-1.2599824810387747,-0.5488054634350632,-0.11422184388584329,-0.03337972630405602,1.7580837952920751,1.1160558267199894,1.220585890705964,0.9874021541795628,-0.775257306231102,-0.6288958824871538,-0.047232382286089766,0.0,1.6268722121423411,0.527093968472296,-1.1284801136873464,0.4548987574742114,0.04361587747126204,-0.8226945146290309,0.0,-0.061343668908253476,-0.5312840978873603,-1.0528345591923085,-1.1224571135882688,0.5317818880746541,0.836590016016701,-0.7982722484609109,-0.08874161717060432,-0.035433262605025426,-0.4035749858171405,-1.3303305692353373,-1.8255180497959467,0.4874474302359486,0.371759272469824,-0.757435809805409,-0.2097851269640334,-0.023596458909150665,-0.2990813468001315,-1.0893830867486862,-0.24900951330396912,0.4441643511677691,-0.8076058306622369,-0.5056698025808581,-0.1960075186604789,5
1099,0.0,-0.3350164872543856,-0.04308101770538793,0.980342824815249,-0.8977846814925744,-1.020656851707342,-0.40972392088346243,-0.1250229232970408,-0.05907755711884675,-0.6240092623290964,-0.07053645429126117,-1.7551924804282761,0.3598660730083202,-0.35956858984418205,-0.5149914578404,-0.13043338063115095,-0.04462507326885248,0.39113905959183953,0.7201082854695238,-1.2054316703500525,-0.8257098819116495,0.8382817575944458,-0.5488054634350632,-0.11422184388584329,-0.03337972630405602,0.48648927722411006,0.14679977164991884,-1.4999013596489101,-1.6140627717776248,0.2467287893531676,1.541814131110763,-0.047232382286089766,0.0,0.7646555295175514,0.0526301875348861,-1.4476300608538812,-1.7366644253170966,-0.1267704960414724,1.4395580374572254,0.0,-0.061343668908253476,0.13963475236111927,0.6301171415641497,-1.1224571135882688,-1.2260329248972,0.13408896051108804,0.5874903313016945,-0.08874161717060432,-0.035433262605025426,-0.4035749858171405,1.3278651678839006,-0.6773010615273726,-0.26718796251356636,1.0351668321801255,-0.5541026532143842,-0.2097851269640334,-0.023596458909150665,-0.2990813468001315,-0.3053152357874811,0.2082925770457827,0.03869656399556637,-0.6380850179417557,-0.5056698025808581,-0.1960075186604789,0
1100,0.0,0.7675927207971361,1.4295171391317734,0.7449190567819732,-0.431170343779731,-0.6676019214824924,-0.40972392088346243,-0.1250229232970408,-0.05907755711884675,0.6278407453799588,0.6674781504330264,-2.7611184531055564,-0.8950097352632537,0.6319578898744804,0.042838349115114666,-0.13043338063115095,-0.04462507326885248,1.2302280648682449,0.8958804382797294,-1.2054316703500525,-0.9876791710498696,0.9996866990277705,0.6785790017706723,-0.11422184388584329,-0.03337972630405602,0.16859064770711885,0.9545131508749777,0.5404640781172454,0.8248105963072385,0.4170598052838792,-0.6288958824871538,-0.047232382286089766,0.0,-0.672372274857098,-0.7381427806941303,0.9459945428951292,-1.5680826420254577,-1.4898614841433477,-0.8226945146290309,0.0,-0.061343668908253476,-0.5312840978873603,-1.0528345591923085,-0.6565885864226396,0.8513845813422639,-1.2709131505001379,-0.7982722484609109,-0.08874161717060432,-0.035433262605025426,-0.4035749858171405,-1.3303305692353373,-1.8255180497959467,0.11012973386119114,-0.45750017716805286,-0.757435809805409,-0.2097851269640334,-0.023596458909150665,-0.2990813468001315,1.0668035033946281,-0.020358468129093202,0.24143045758166773,-0.46856420522127445,-0.5056698025808581,-0.1960075186604789,9
1101,0.0,0.7675927207971361,1.4295171391317734,0.980342824815249,0.9686726693587994,1.8037825900914544,0.7933379840635669,-0.1250229232970408,-0.05907755711884675,0.6278407453799588,1.0364854527951701,-0.4977850145816759,-1.3133016713537782,-1.1858406562764008,-0.23607655436264266,-0.13043338063115095,-0.04462507326885248,0.9505317297761098,0.5443361326593181,-1.2054316703500525,-1.1496484601880896,-1.2599824810387747,-0.5488054634350632,-0.11422184388584329,-0.03337972630405602,1.1222865362580925,1.1160558267199894,0.5404640781172454,-0.8011049824160037,-1.2862503540232368,-0.6288958824871538,-0.047232382286089766,0.0,1.3394666512674112,0.527093968472296,0.30769464856205975,0.7920623240574896,-1.4898614841433477,-0.8226945146290309,0.0,-0.061343668908253476,-0.5312840978873603,-1.0528345591923085,-0.50129907736743,1.3307886212436786,-1.0952878866237348,-0.7982722484609109,-0.08874161717060432,-0.035433262605025426,-0.4035749858171405,-0.9759044709527723,0.6622854247859639,0.11012973386119114,-1.452611516733505,-0.757435809805409,-0.2097851269640334,-0.023596458909150665,1.8421504468247138,2.0468883170961347,-0.24900951330396912,-2.39411015903765,-1.1466474561031994,-0.5056698025808581,-0.1960075186604789,5
1102,0.0,-0.3350164872543856,1.0087748086068702,0.980342824815249,-0.8977846814925744,-1.020656851707342,-0.40972392088346243,-0.1250229232970408,-0.05907755711884675,0.6278407453799588,1.0364854527951701,0.2566594649262843,1.1964499451893693,-0.8553318297035133,-0.5149914578404,-0.13043338063115095,-0.04462507326885248,-0.7276462807767011,0.36856397984911243,-1.0330489939519112,0.6320137203323312,-0.29155283243882685,-0.5488054634350632,-0.11422184388584329,-0.03337972630405602,-0.7851052408438549,-1.4686269868001989,-1.4999013596489101,0.33703592269026583,0.07639777342245602,-0.6288958824871538,-0.047232382286089766,0.0,-0.672372274857098,-1.2126065616315402,-1.4476300608538812,0.6234805407658505,-0.6379296165796757,-0.8226945146290309,0.0,-0.061343668908253476,-0.5312840978873603,-1.0528345591923085,-0.03543055020180073,1.3307886212436786,-0.3927868311181217,0.125569471380826,-0.08874161717060432,-0.035433262605025426,-0.4035749858171405,-0.4442653235289247,1.2363939189202509,1.2420828229854637,1.2010187221077009,2.4958946956509878,3.854731025643708,-0.023596458909150665,-0.2990813468001315,1.0668035033946281,0.6655946673955345,-0.5695051167627377,0.20951904566065047,0.9615346676631712,-0.1960075186604789,2
1103,0.0,0.7675927207971361,1.8502594696566765,0.5094952887486975,-1.3643990192054178,-1.020656851707342,-0.40972392088346243,-0.1250229232970408,-0.05907755711884675,0.001915741525431189,1.0364854527951701,-2.7611184531055564,0.7781580090988448,-1.020586242989957,-0.5149914578404,-0.13043338063115095,-0.04462507326885248,-0.7276462807767011,0.017019674228701136,0.0012470644369369966,0.4700444311941111,-0.29155283243882685,0.6785790017706723,-0.11422184388584329,-0.03337972630405602,-0.7851052408438549,-1.307084310955187,0.5404640781172454,0.9874021541795628,1.0983838690067256,0.7277978760115441,-0.047232382286089766,0.0,-0.672372274857098,-0.7381427806941303,0.7864195693118617,0.9606441073491286,-0.8083159900924101,-0.8226945146290309,0.0,-0.061343668908253476,-0.19582467276312052,1.2420995782028617,-0.3460095683122202,-0.26722484509437044,0.6609647521402978,-0.7982722484609109,-0.08874161717060432,-0.035433262605025426,1.8878128483484253,0.4417999221774879,-1.8255180497959467,-1.5877998998252176,1.0351668321801255,-0.757435809805409,-0.2097851269640334,-0.023596458909150665,0.7715345500122912,1.2628204661349294,-0.020358468129093202,0.03869656399556637,-0.2990433925007932,-0.5056698025808581,-0.1960075186604789,8
1104,0.0,0.7675927207971361,1.2191459738693218,0.980342824815249,0.9686726693587994,0.7446177994169058,-0.40972392088346243,-0.1250229232970408,-0.05907755711884675,1.8796907530890141,1.0364854527951701,-0.2463035214123558,-0.6858637672179914,1.2929755430202554,-0.23607655436264266,-0.13043338063115095,-0.04462507326885248,1.2302280648682449,0.1927918270389068,-1.2054316703500525,-0.33980201449698927,1.3224965818944199,0.0648867691678046,-0.11422184388584329,-0.03337972630405602,-0.7851052408438549,-1.1455416351101753,-1.4999013596489101,-0.4759218666713553,1.0983838690067256,-0.6288958824871538,-0.047232382286089766,0.0,-0.672372274857098,-1.2126065616315402,-1.4476300608538812,0.1177351908909332,0.5547749980094653,-0.8226945146290309,0.0,-0.061343668908253476,-0.5312840978873603,-1.0528345591923085,-0.6565885864226396,1.3307886212436786,-0.3927868311181217,-0.7982722484609109,-0.08874161717060432,-0.035433262605025426,-0.4035749858171405,-0.4442653235289247,1.0450244208754886,1.2420828229854637,0.371759272469824,0.46256312974073976,-0.2097851269640334,-0.023596458909150665,-0.2990813468001315,1.654854391615532,0.8942457125704104,0.24143045758166773,1.0571231092630566,3.40687545140322,2.492736840369144,2
